,highLoad,highLoad_SD,baseLoad,baseLoad_SD,Morning Rise Start,High Load Start,High Load Finish,Afternoon Fall Finish,highLoadDuration,riseTime,fallTime,Base To Peak Ratio,building_ID
1974,0.7791635990142822,0.18883808810700206,0.09850047528743744,0.5090943919712628,0,0,93,95,23.25,0.0,0.5,0.126418220014449,2
1975,0.7443995475769043,0.19343054164993187,0.14906542003154755,0.39333829054328484,0,0,94,95,23.5,0.0,0.25,0.2002492082602287,2
1976,0.7708578705787659,0.186890220399233,0.1145625188946724,0.4878615307263682,0,2,95,96,23.25,0.5,0.25,0.1486169153447937,2
1977,0.7534886002540588,0.19239986169298262,0.1426934450864792,0.4402735694828579,3,4,95,96,22.75,0.25,0.25,0.18937704570230562,2
1978,0.7458471059799194,0.19168136177063044,0.1216573491692543,0.5324266241759155,0,0,93,94,23.25,0.0,0.25,0.16311298682243558,2
1979,0.7346205115318298,0.22200369869516856,0.10057783126831055,0.6935508197148776,0,0,93,96,23.25,0.0,0.75,0.1369112755354268,2
1980,0.784552276134491,0.17996778448761236,0.13487955927848816,0.521571235803913,0,1,95,96,23.5,0.25,0.25,0.1719191485149252,2
1981,0.7025290131568909,0.1980354441669231,0.1192157045006752,0.4870228545826378,0,1,93,95,23.0,0.25,0.5,0.16969506208002202,2
1982,0.7530426979064941,0.20817639520783665,0.11392749100923538,0.5984927561405208,0,0,94,95,23.5,0.0,0.25,0.1512895501489636,2
1983,0.7255995273590088,0.18903145674963898,0.11256062984466553,0.6027611739549917,0,1,95,96,23.5,0.25,0.25,0.1551277607006672,2
1984,0.7961363792419434,0.16425910641888958,0.11945555359125137,0.5053215691359593,1,2,95,96,23.25,0.25,0.25,0.15004408378498327,2
1985,0.7208890318870544,0.19702057404387824,0.0746440514922142,0.6943144495388807,0,0,94,96,23.5,0.0,0.5,0.10354444053174204,2
1986,0.7575255632400513,0.19879280078872186,0.10435561090707779,0.6780214977853296,0,0,93,94,23.25,0.0,0.25,0.137758533798824,2
1987,0.7678641676902771,0.1949324683335063,0.14960378408432007,0.4472900692647419,0,0,95,96,23.75,0.0,0.25,0.19483105265131176,2
1988,0.7679600119590759,0.18630054444071983,0.10190971940755844,0.6570734176282348,0,2,92,94,22.5,0.5,0.5,0.1327018566338961,2
1989,0.7650225162506104,0.19195882211599144,0.11425579339265823,0.60714699096905,0,2,95,96,23.25,0.5,0.25,0.14934958248369998,2
1990,0.7320463061332703,0.20201003949046464,0.12029144912958145,0.5318515141764649,0,0,95,96,23.75,0.0,0.25,0.16432218579856092,2
1991,0.7892240881919861,0.16331765171815416,0.16910572350025177,0.41845877686138594,0,0,95,96,23.75,0.0,0.25,0.2142683250933862,2
1992,0.7370622754096985,0.20423192803601983,0.09827090054750443,0.7199740828011439,9,11,94,96,20.75,0.5,0.5,0.13332781208057382,2
1993,0.7728540897369385,0.16482958953721713,0.22922277450561523,0.26184069563046714,0,0,94,95,23.5,0.0,0.25,0.2965925619719983,2
1994,0.7557993531227112,0.21156758930393024,0.11795888096094131,0.5093941305467039,0,1,93,96,23.0,0.25,0.75,0.15607168817170128,2
1995,0.797340989112854,0.17975019664111117,0.08808302879333496,0.7124403162023241,0,0,95,96,23.75,0.0,0.25,0.11047096536619651,2
1996,0.7895164489746094,0.18336673615238178,0.1263585388660431,0.496213639083476,2,3,91,92,22.0,0.25,0.25,0.16004547977455344,2
1997,0.7318938374519348,0.20262909677476626,0.09597741812467575,0.7010975346671303,0,0,95,96,23.75,0.0,0.25,0.13113571014454511,2
1998,0.7468408346176147,0.21015705619593436,0.08133884519338608,0.6668215458021648,0,1,94,95,23.25,0.25,0.25,0.10891054883873867,2
1999,0.7998026609420776,0.17479663466647669,0.11734176427125931,0.539147818528326,0,0,92,95,23.0,0.0,0.75,0.1467133956931875,2
2000,0.7151827812194824,0.2003353717079142,0.10529831796884537,0.6345320044341922,1,2,93,94,22.75,0.25,0.25,0.14723273648912188,2
2001,0.7177685499191284,0.21137940973702554,0.10293159633874893,0.6241226268517135,0,0,95,96,23.75,0.0,0.25,0.14340499643004187,2
2002,0.7487032413482666,0.2029444582966727,0.11548273265361786,0.5047183743305572,4,5,95,96,22.5,0.25,0.25,0.15424366594921676,2
2003,0.7442425489425659,0.18879596851529812,0.09168399125337601,0.6286889149889843,0,1,95,96,23.5,0.25,0.25,0.1231910099518529,2
2004,0.7676755785942078,0.18093725831185922,0.12591207027435303,0.5565837173259157,0,0,94,95,23.5,0.0,0.25,0.16401729296238296,2
2005,0.7556166648864746,0.18403153344317932,0.1012813076376915,0.5633882622649958,0,0,95,96,23.75,0.0,0.25,0.1340379485316251,2
2006,0.7388174533843994,0.22055402047550282,0.11591532081365585,0.5795386405522445,1,2,95,96,23.25,0.25,0.25,0.15689304615459085,2
2007,0.765146791934967,0.18863800147588622,0.07739721983671188,0.687036554111689,0,0,95,96,23.75,0.0,0.25,0.10115342657450518,2
2008,0.7676274180412292,0.20834057076319562,0.07886973023414612,0.6398973862514354,0,1,94,95,23.25,0.25,0.25,0.10274480611362169,2
2009,0.741995096206665,0.20536825711974957,0.1268267035484314,0.49623907145364765,1,2,95,96,23.25,0.25,0.25,0.1709266061148022,2
2010,0.7833011746406555,0.17974517283380662,0.09655749797821045,0.6310357748249037,1,2,95,96,23.25,0.25,0.25,0.12326995171749465,2
2011,0.7577352523803711,0.17210986378333204,0.15239080786705017,0.46217947125848285,1,2,95,96,23.25,0.25,0.25,0.2011135253221034,2
2012,0.767315685749054,0.1756165086188046,0.099204882979393,0.6112069842150095,0,0,94,96,23.5,0.0,0.5,0.12928822494036357,2
2013,0.7740712761878967,0.19496932298977396,0.10260282456874847,0.6561271205431541,0,1,90,93,22.25,0.25,0.75,0.13254958260955138,2
2014,0.7500547170639038,0.21010040265960364,0.10831321030855179,0.6499376476907771,0,0,94,96,23.5,0.0,0.5,0.14440707836962197,2
2015,0.7859334945678711,0.1721407219415831,0.14894838631153107,0.47037678086812235,0,2,95,96,23.25,0.5,0.25,0.18951779933164342,2
2016,0.7500140070915222,0.19936572703156055,0.11803495138883591,0.5660120702800835,0,1,93,95,23.0,0.25,0.5,0.1573769959931327,2
2017,0.7471054196357727,0.19995705401213895,0.10107247531414032,0.5821338759953583,0,0,95,96,23.75,0.0,0.25,0.13528542647089212,2
2018,0.732071042060852,0.17470341424937108,0.09499441087245941,0.6419752055187109,0,1,94,95,23.25,0.25,0.25,0.12976119176226503,2
2019,0.7577540874481201,0.18227770950123195,0.12782692909240723,0.517101192308051,0,0,93,96,23.25,0.0,0.75,0.1686918371141864,2
2020,0.7351973056793213,0.22554100817831907,0.09691022336483002,0.7079126198290622,0,1,95,96,23.5,0.25,0.25,0.13181525913684505,2
2021,0.7653099298477173,0.19709141986188225,0.08972131460905075,0.47882885265646424,0,1,95,96,23.5,0.25,0.25,0.11723526784358287,2
2022,0.7342061400413513,0.20704014106260504,0.09011203795671463,0.5269009816172181,0,0,94,95,23.5,0.0,0.25,0.1227339748910836,2
2023,0.8263604640960693,0.15548596338668674,0.1564396321773529,0.45978029593981457,0,0,95,96,23.75,0.0,0.25,0.18931161275785074,2
2024,0.6780315041542053,0.22132367413738374,0.10439939051866531,0.549284272638889,0,1,93,94,23.0,0.25,0.25,0.15397424733072826,2
2025,0.7708762884140015,0.18243659050635583,0.13185393810272217,0.440064991307068,0,0,95,96,23.75,0.0,0.25,0.17104422601192995,2
2026,0.8052135109901428,0.1700279460555926,0.120147705078125,0.5069892307753365,2,3,94,96,22.75,0.25,0.5,0.14921223183449017,2
2027,0.7694089412689209,0.1884664532162429,0.0978393629193306,0.6193637768902107,1,2,94,95,23.0,0.25,0.25,0.12716171813388655,2
2028,0.7554188370704651,0.1979458450783406,0.11306782066822052,0.584523909464245,0,3,93,94,22.5,0.75,0.25,0.14967567013115615,2
2029,0.7575376033782959,0.18749344971569012,0.10239928960800171,0.6029316491799939,0,0,95,96,23.75,0.0,0.25,0.13517387011726464,2
2030,0.7641451358795166,0.19525575130177092,0.10311520099639893,0.625707014392024,3,4,93,94,22.25,0.25,0.25,0.1349419058693808,2
2031,0.7156976461410522,0.19663840607144886,0.08400863409042358,0.6670250264113674,0,0,95,96,23.75,0.0,0.25,0.11738006201834966,2
2032,0.7173635959625244,0.21172043487841333,0.15315638482570648,0.41456376735465356,0,0,95,96,23.75,0.0,0.25,0.2134989643852899,2
2033,0.7444767355918884,0.18755615881735566,0.0932588130235672,0.6543955549682647,0,0,95,96,23.75,0.0,0.25,0.1252675987912809,2
2034,0.7638086080551147,0.1915153572703347,0.0900137722492218,0.69082321616522,0,1,95,96,23.5,0.25,0.25,0.11784859623201131,2
2035,0.7325752377510071,0.19071669807420696,0.10078191757202148,0.5869708251519955,1,2,95,96,23.25,0.25,0.25,0.13757210505970716,2
2036,0.7624009847640991,0.18945005795496603,0.12312813103199005,0.5275747674358516,0,0,95,96,23.75,0.0,0.25,0.16150048792249155,2
2037,0.7398456931114197,0.19822210599577797,0.1311834454536438,0.4890656315413789,0,2,88,90,21.5,0.5,0.5,0.17731189986651413,2
2038,0.7726608514785767,0.1778041985025493,0.10636438429355621,0.5601352158793095,0,2,95,96,23.25,0.5,0.25,0.13765985954900595,2
2039,0.78132164478302,0.17215904730416415,0.1073489859700203,0.5935453695366723,0,0,95,96,23.75,0.0,0.25,0.1373941022711998,2
2040,0.7706792950630188,0.17465161823572162,0.13167805969715118,0.556751763795914,0,0,95,96,23.75,0.0,0.25,0.17085973444555017,2
2041,0.7687857747077942,0.19349438308089922,0.11458517611026764,0.5680757108129713,0,0,94,96,23.5,0.0,0.5,0.14904695154358186,2
2042,0.7353314757347107,0.19296289196198532,0.13561376929283142,0.4720134391310912,0,1,94,96,23.25,0.25,0.5,0.1844253561393277,2
2043,0.7983127236366272,0.1891792191191749,0.12520310282707214,0.5658471588164963,0,0,94,95,23.5,0.0,0.25,0.15683465779766476,2
2044,0.7177191376686096,0.23051537749695236,0.10202348232269287,0.5353481176278138,0,2,95,96,23.25,0.5,0.25,0.14214959162730292,2
2045,0.7235147953033447,0.19203093133586477,0.14208228886127472,0.5289893078968904,0,1,95,96,23.5,0.25,0.25,0.19637786232374768,2
2046,0.7413522005081177,0.19186168467061687,0.13244540989398956,0.5059976861615563,0,1,94,96,23.25,0.25,0.5,0.17865382985740433,2
2047,0.7633768916130066,0.18877096561588633,0.12645773589611053,0.6069184528014414,0,1,95,96,23.5,0.25,0.25,0.16565570334321594,2
2048,0.7546593546867371,0.19607133923693573,0.10367706418037415,0.6072345547706481,1,2,95,96,23.25,0.25,0.25,0.13738259989291596,2
2049,0.7554437518119812,0.19624392951910422,0.12637290358543396,0.5270479281176105,0,0,95,96,23.75,0.0,0.25,0.16728300853944492,2
2050,0.7464161515235901,0.1992305824942295,0.1156977042555809,0.5705327360987407,0,0,95,96,23.75,0.0,0.25,0.15500428818349912,2
2051,0.765688955783844,0.18519106027971538,0.12662482261657715,0.5252276865316144,0,0,95,96,23.75,0.0,0.25,0.165373709076096,2
2052,0.7321019768714905,0.22628706727621023,0.09164752811193466,0.6820350315993621,0,0,92,93,23.0,0.0,0.25,0.1251841014056188,2
2053,0.7903333902359009,0.1709676781958784,0.09895140677690506,0.6494566348867592,0,2,95,96,23.25,0.5,0.25,0.12520210837526397,2
2054,0.749697208404541,0.17954280594620758,0.11286953091621399,0.5202113433597209,0,0,92,94,23.0,0.0,0.5,0.15055348966340146,2
2055,0.7430813908576965,0.20510126185174316,0.09258414804935455,0.599548832754433,0,1,94,95,23.25,0.25,0.25,0.12459489524086984,2
2056,0.7467885613441467,0.20411972336572184,0.09800717234611511,0.8030787651186304,0,0,95,96,23.75,0.0,0.25,0.13123818095139506,2
2057,0.7342283129692078,0.20045362158939536,0.0883970707654953,0.7064522733199522,0,0,95,96,23.75,0.0,0.25,0.12039452742978397,2
2058,0.7238060235977173,0.20161982385565883,0.10803359746932983,0.5547425300813296,9,10,93,96,20.75,0.25,0.75,0.14925766565514742,2
2059,0.7240442037582397,0.2037723608732239,0.0805903747677803,0.6569024514690629,1,2,95,96,23.25,0.25,0.25,0.11130587656038973,2
2060,0.7898099422454834,0.1735228942950817,0.11825089156627655,0.5158917953249896,1,3,92,93,22.25,0.5,0.25,0.1497206925884995,2
2061,0.7677643299102783,0.16764266884704448,0.13271650671958923,0.4499848929776093,1,2,95,96,23.25,0.25,0.25,0.1728609959453295,2
2062,0.7274519205093384,0.21748488973599994,0.08419785648584366,0.8089856112529639,0,0,93,94,23.25,0.0,0.25,0.11574353453750048,2
2063,0.7799994349479675,0.18059060833385104,0.1353238821029663,0.5324076092845269,0,1,95,96,23.5,0.25,0.25,0.17349228222452948,2
2064,0.7223012447357178,0.19679450849317276,0.10938593000173569,0.5800883436475393,0,0,95,96,23.75,0.0,0.25,0.15144087151858476,2
2065,0.7434276342391968,0.1994103135774077,0.0871143713593483,0.6817086691207619,0,0,95,96,23.75,0.0,0.25,0.11717935592816472,2
2066,0.7305370569229126,0.20509350315403133,0.10842366516590118,0.588398885735376,0,1,92,94,22.75,0.25,0.5,0.14841637961884008,2
2067,0.714556872844696,0.1928623175561121,0.1418003886938095,0.47313411018821544,1,2,95,96,23.25,0.25,0.25,0.19844521000727794,2
2068,0.7121326327323914,0.19953711635714713,0.07630414515733719,0.794230683417422,7,8,95,96,21.75,0.25,0.25,0.10714878331662007,2
2069,0.7197826504707336,0.1891124250359123,0.10116451978683472,0.6143297074871896,0,0,94,95,23.5,0.0,0.25,0.14054870553030657,2
2070,0.7381001114845276,0.20083879332308563,0.08639071881771088,0.6921598190142341,0,1,95,96,23.5,0.25,0.25,0.11704471720503437,2
2071,0.7343461513519287,0.19393436872072106,0.0942336693406105,0.6391832938285298,0,1,95,96,23.5,0.25,0.25,0.12832322899374723,2
2072,0.7502717971801758,0.18490205976227791,0.1347983032464981,0.409386285519349,0,1,94,96,23.25,0.25,0.5,0.17966596072666538,2
2073,0.7844785451889038,0.16720418686023927,0.12993426620960236,0.449948025979212,0,0,95,96,23.75,0.0,0.25,0.16563138279111758,2
2074,0.7535066604614258,0.1968374774872834,0.10688772052526474,0.49777694163071584,0,1,95,96,23.5,0.25,0.25,0.14185371693968807,2
2075,0.7700163722038269,0.1874565117889675,0.12551134824752808,0.5459382038826421,0,1,94,95,23.25,0.25,0.25,0.16299828520308998,2
2076,0.7597513794898987,0.1840808737260143,0.13645626604557037,0.4322681867446362,1,2,95,96,23.25,0.25,0.25,0.17960647355084486,2
2077,0.7240760326385498,0.19339439561145144,0.12567783892154694,0.5574241083544569,0,0,94,96,23.5,0.0,0.5,0.17356994743158946,2
2078,0.7468429803848267,0.1843100720465994,0.14027312397956848,0.4446051816685912,0,0,95,96,23.75,0.0,0.25,0.18782143993278183,2
2079,0.7261003851890564,0.21259256425678563,0.08225532621145248,0.7916631907090166,2,3,88,90,21.25,0.25,0.5,0.11328368348136254,2
2080,0.7591192126274109,0.19183327500742586,0.11323470622301102,0.5676176075898937,0,1,95,96,23.5,0.25,0.25,0.14916590746147879,2
2081,0.7223795652389526,0.19377441413099103,0.11777985095977783,0.5468997499010636,0,0,93,94,23.25,0.0,0.25,0.16304427288279946,2
2082,0.7227686643600464,0.2137026364570941,0.10138741880655289,0.6282391174772407,0,2,90,92,22.0,0.5,0.5,0.1402764450176092,2
2083,0.7856685519218445,0.1971426481893217,0.12273508310317993,0.5413445479767652,0,0,95,96,23.75,0.0,0.25,0.15621738047546185,2
2084,0.7747161388397217,0.17195962633043999,0.12643368542194366,0.5549864870455133,0,0,95,96,23.75,0.0,0.25,0.16320001492585542,2
2085,0.7500940561294556,0.21500905082367264,0.13007822632789612,0.4867365485058427,0,1,91,93,22.5,0.25,0.5,0.1734158873343298,2
2086,0.7920709252357483,0.19960039492066406,0.11752735823392868,0.5064089873024115,0,2,95,96,23.25,0.5,0.25,0.14837984136199467,2
2087,0.775235652923584,0.2200780875662064,0.1017836183309555,0.6336052134934895,0,0,94,95,23.5,0.0,0.25,0.13129377879759158,2
2088,0.7800792455673218,0.20352969973466403,0.11851245909929276,0.5444610505421283,0,0,91,92,22.75,0.0,0.25,0.1519236151618201,2
2089,0.7392529249191284,0.17409744371465158,0.12408804893493652,0.48298843409617975,0,0,95,96,23.75,0.0,0.25,0.16785601348619797,2
2090,0.7220316529273987,0.20449149602007846,0.1313868761062622,0.48360476040985234,0,0,94,96,23.5,0.0,0.5,0.18196830509239925,2
2091,0.7199970483779907,0.20525628612201155,0.06483227014541626,0.8130798906872727,0,2,93,94,22.75,0.5,0.25,0.09004518878441292,2
2092,0.7731248736381531,0.16547528028739447,0.08862347155809402,0.7020011028310509,0,4,95,96,22.75,1.0,0.25,0.11463021638542265,2
2093,0.7480038404464722,0.20063742776360538,0.122479148209095,0.5709820253493046,0,0,95,96,23.75,0.0,0.25,0.16374133605515856,2
2094,0.7469719052314758,0.19562535324261862,0.10107950121164322,0.6591121426266935,0,6,95,96,22.25,1.5,0.25,0.1353190133440429,2
2095,0.7292472720146179,0.2123217749066817,0.07396212965250015,0.8482554045122664,0,0,95,96,23.75,0.0,0.25,0.10142256610459774,2
2096,0.7698814868927002,0.1907818569286898,0.12657368183135986,0.5247988160414099,0,0,95,96,23.75,0.0,0.25,0.16440670932641957,2
2097,0.7654752731323242,0.16933286348872933,0.10723044723272324,0.623094744128202,4,5,95,96,22.5,0.25,0.25,0.1400834892993164,2
2098,0.7801447510719299,0.17527457171503538,0.19044281542301178,0.33386824091043776,1,5,93,94,22.0,1.0,0.25,0.24411215375267303,2
2099,0.7622025609016418,0.19583493025333765,0.09598556905984879,0.5929300824771316,0,0,95,96,23.75,0.0,0.25,0.12593183752400855,2
2100,0.7276330590248108,0.21219352329443725,0.07678373903036118,0.7755127992276925,0,0,93,94,23.25,0.0,0.25,0.10552535797819353,2
2101,0.7530278563499451,0.1941856197280435,0.12372801452875137,0.5304769044252751,0,0,95,96,23.75,0.0,0.25,0.16430735395166154,2
2102,0.7761638164520264,0.15960975222602472,0.11315750330686569,0.5526384664265125,4,6,95,96,22.25,0.5,0.25,0.1457907479172727,2
2103,0.7589386701583862,0.21264075176091377,0.11199448257684708,0.6441127368295353,0,0,95,96,23.75,0.0,0.25,0.14756723695931118,2
2104,0.7239911556243896,0.18670417771094952,0.1164652407169342,0.572562421233775,0,0,92,96,23.0,0.0,1.0,0.16086555728224528,2
2105,0.755843460559845,0.20156247769784422,0.155568927526474,0.38444458716401275,3,4,95,96,22.75,0.25,0.25,0.20582162265615925,2
2106,0.7605880498886108,0.19428106547131588,0.10889802128076553,0.5808954474346515,0,0,95,96,23.75,0.0,0.25,0.14317608762945172,2
2107,0.751374363899231,0.20084049462278586,0.11304526031017303,0.4943518210826065,0,0,94,96,23.5,0.0,0.5,0.15045131394093433,2
2108,0.76358562707901,0.20125640073122444,0.11287732422351837,0.5157708794467747,0,1,91,93,22.5,0.25,0.5,0.14782536525119624,2
2109,0.7458234429359436,0.19587050614644588,0.12713782489299774,0.5020440514177383,0,0,93,94,23.25,0.0,0.25,0.17046638329376998,2
2110,0.7785860896110535,0.1917043565986223,0.11131266504526138,0.6565037272425888,0,1,95,96,23.5,0.25,0.25,0.1429677032900346,2
2111,0.7271322011947632,0.20936204377743098,0.09766553342342377,0.6093523976831426,0,1,95,96,23.5,0.25,0.25,0.13431606145752847,2
2112,0.7349764704704285,0.2090735122346302,0.10240208357572556,0.643238244565425,0,2,94,96,23.0,0.5,0.5,0.13932702295922775,2
2113,0.7866598963737488,0.17776445880322592,0.10171180963516235,0.6592798989241351,3,4,91,96,21.75,0.25,1.25,0.1292957860239493,2
2114,0.7149348855018616,0.2085741045337254,0.13753314316272736,0.4371681159925904,0,1,95,96,23.5,0.25,0.25,0.192371565511429,2
2115,0.7422028183937073,0.20747862789697188,0.10740005970001221,0.6438967846808379,0,0,95,96,23.75,0.0,0.25,0.1447044622283299,2
2116,0.7313326597213745,0.1931963272855482,0.09393705427646637,0.5867388117624832,0,0,94,95,23.5,0.0,0.25,0.1284464094797227,2
2117,0.7331989407539368,0.20300524256613486,0.12089327722787857,0.5334696657917551,0,0,95,96,23.75,0.0,0.25,0.1648846861447535,2
2118,0.7881714105606079,0.17643115701183107,0.12545570731163025,0.5576186664037752,0,1,95,96,23.5,0.25,0.25,0.15917312608737805,2
2119,0.7523800730705261,0.1890406939229142,0.11949744820594788,0.6050477608002057,0,1,95,96,23.5,0.25,0.25,0.15882590791947582,2
2120,0.7904455065727234,0.1848099853146049,0.10547313839197159,0.6734707673897925,0,0,95,96,23.75,0.0,0.25,0.13343505341600387,2
2121,0.7474702596664429,0.20039773230189936,0.12879687547683716,0.5024919557230408,0,0,94,96,23.5,0.0,0.5,0.1723103679527163,2
2122,0.7144483327865601,0.2103447358159469,0.12276822328567505,0.55842524356596,0,0,94,96,23.5,0.0,0.5,0.17183639131306055,2
2123,0.7478832602500916,0.18859281114755336,0.08234859257936478,0.7284743981099178,0,2,95,96,23.25,0.5,0.25,0.11010888591332753,2
2124,0.7727599143981934,0.19145608943011672,0.09671910107135773,0.6067474678035943,0,0,95,96,23.75,0.0,0.25,0.12516060844936583,2
